var_name,var_type,value,fractional_flag
Y_Patch252_Tofu,C,0.0,False
Y_Patch252_Corn,C,0.0,False
Y_Patch252_Potato,C,0.0,False
Y_Patch252_Cabbage,C,0.0,False
Y_Patch252_Cucumber,C,0.0,False
Y_Patch252_Eggplant,C,0.0,False
Y_Patch252_Long_bean,C,0.0,False
Y_Patch252_Pumpkin,C,0.0,False
Y_Patch252_Spinach,C,1.0,False
Y_Patch252_Tomatoes,C,0.0,False
Y_Patch253_Beef,C,0.0,False
Y_Patch253_Chicken,C,0.0,False
Y_Patch253_Egg,C,0.0,False
Y_Patch253_Lamb,C,0.0,False
Y_Patch253_Pork,C,0.0,False
Y_Patch253_Apple,C,0.0,False
Y_Patch253_Avocado,C,0.0,False
Y_Patch253_Banana,C,0.0,False
Y_Patch253_Durian,C,0.0,False
Y_Patch253_Guava,C,0.0,False
Y_Patch253_Mango,C,0.0,False
Y_Patch253_Orange,C,0.0,False
Y_Patch253_Papaya,C,0.0,False
Y_Patch253_Watermelon,C,0.0,False
Y_Patch253_Chickpeas,C,0.0,False
Y_Patch253_Peanuts,C,0.0,False
Y_Patch253_Tempeh,C,0.0,False
Y_Patch253_Tofu,C,0.0,False
Y_Patch253_Corn,C,0.0,False
Y_Patch253_Potato,C,0.0,False
Y_Patch253_Cabbage,C,0.0,False
Y_Patch253_Cucumber,C,0.0,False
Y_Patch253_Eggplant,C,0.0,False
Y_Patch253_Long_bean,C,0.0,False
Y_Patch253_Pumpkin,C,0.0,False
Y_Patch253_Spinach,C,1.0,False
Y_Patch253_Tomatoes,C,0.0,False
Y_Patch254_Beef,C,0.0,False
Y_Patch254_Chicken,C,0.0,False
Y_Patch254_Egg,C,0.0,False
Y_Patch254_Lamb,C,0.0,False
Y_Patch254_Pork,C,0.0,False
Y_Patch254_Apple,C,0.0,False
Y_Patch254_Avocado,C,0.0,False
Y_Patch254_Banana,C,0.0,False
Y_Patch254_Durian,C,0.0,False
Y_Patch254_Guava,C,0.0,False
Y_Patch254_Mango,C,0.0,False
Y_Patch254_Orange,C,0.0,False
Y_Patch254_Papaya,C,0.0,False
Y_Patch254_Watermelon,C,0.0,False
Y_Patch254_Chickpeas,C,0.0,False
Y_Patch254_Peanuts,C,0.0,False
Y_Patch254_Tempeh,C,0.0,False
Y_Patch254_Tofu,C,0.0,False
Y_Patch254_Corn,C,0.0,False
Y_Patch254_Potato,C,0.0,False
Y_Patch254_Cabbage,C,0.0,False
Y_Patch254_Cucumber,C,0.0,False
Y_Patch254_Eggplant,C,0.0,False
Y_Patch254_Long_bean,C,0.0,False
Y_Patch254_Pumpkin,C,0.0,False
Y_Patch254_Spinach,C,1.0,False
Y_Patch254_Tomatoes,C,0.0,False
Y_Patch255_Beef,C,0.0,False
Y_Patch255_Chicken,C,0.0,False
Y_Patch255_Egg,C,0.0,False
Y_Patch255_Lamb,C,0.0,False
Y_Patch255_Pork,C,0.0,False
Y_Patch255_Apple,C,0.0,False
Y_Patch255_Avocado,C,0.0,False
Y_Patch255_Banana,C,0.0,False
Y_Patch255_Durian,C,0.0,False
Y_Patch255_Guava,C,0.0,False
Y_Patch255_Mango,C,0.0,False
Y_Patch255_Orange,C,0.0,False
Y_Patch255_Papaya,C,0.0,False
Y_Patch255_Watermelon,C,0.0,False
Y_Patch255_Chickpeas,C,0.0,False
Y_Patch255_Peanuts,C,0.0,False
Y_Patch255_Tempeh,C,0.0,False
Y_Patch255_Tofu,C,0.0,False
Y_Patch255_Corn,C,0.0,False
Y_Patch255_Potato,C,0.0,False
Y_Patch255_Cabbage,C,0.0,False
Y_Patch255_Cucumber,C,0.0,False
Y_Patch255_Eggplant,C,0.0,False
Y_Patch255_Long_bean,C,0.0,False
Y_Patch255_Pumpkin,C,0.0,False
Y_Patch255_Spinach,C,1.0,False
Y_Patch255_Tomatoes,C,0.0,False
Y_Patch256_Beef,C,0.0,False
Y_Patch256_Chicken,C,0.0,False
Y_Patch256_Egg,C,0.0,False
Y_Patch256_Lamb,C,0.0,False
Y_Patch256_Pork,C,0.0,False
Y_Patch256_Apple,C,0.0,False
Y_Patch256_Avocado,C,0.0,False
Y_Patch256_Banana,C,0.0,False
Y_Patch256_Durian,C,0.0,False
Y_Patch256_Guava,C,0.0,False
Y_Patch256_Mango,C,0.0,False
Y_Patch256_Orange,C,0.0,False
Y_Patch256_Papaya,C,0.0,False
Y_Patch256_Watermelon,C,0.0,False
Y_Patch256_Chickpeas,C,0.0,False
Y_Patch256_Peanuts,C,0.0,False
Y_Patch256_Tempeh,C,0.0,False
Y_Patch256_Tofu,C,0.0,False
Y_Patch256_Corn,C,0.0,False
Y_Patch256_Potato,C,0.0,False
Y_Patch256_Cabbage,C,0.0,False
Y_Patch256_Cucumber,C,0.0,False
Y_Patch256_Eggplant,C,0.0,False
Y_Patch256_Long_bean,C,0.0,False
Y_Patch256_Pumpkin,C,0.0,False
Y_Patch256_Spinach,C,1.0,False
Y_Patch256_Tomatoes,C,0.0,False
Y_Patch257_Beef,C,0.0,False
Y_Patch257_Chicken,C,0.0,False
Y_Patch257_Egg,C,0.0,False
Y_Patch257_Lamb,C,0.0,False
Y_Patch257_Pork,C,0.0,False
Y_Patch257_Apple,C,0.0,False
Y_Patch257_Avocado,C,0.0,False
Y_Patch257_Banana,C,0.0,False
Y_Patch257_Durian,C,0.0,False
Y_Patch257_Guava,C,0.0,False
Y_Patch257_Mango,C,0.0,False
Y_Patch257_Orange,C,0.0,False
Y_Patch257_Papaya,C,0.0,False
Y_Patch257_Watermelon,C,0.0,False
Y_Patch257_Chickpeas,C,0.0,False
Y_Patch257_Peanuts,C,0.0,False
Y_Patch257_Tempeh,C,0.0,False
Y_Patch257_Tofu,C,0.0,False
Y_Patch257_Corn,C,0.0,False
Y_Patch257_Potato,C,0.0,False
Y_Patch257_Cabbage,C,0.0,False
Y_Patch257_Cucumber,C,0.0,False
Y_Patch257_Eggplant,C,0.0,False
Y_Patch257_Long_bean,C,0.0,False
Y_Patch257_Pumpkin,C,0.0,False
Y_Patch257_Spinach,C,1.0,False
Y_Patch257_Tomatoes,C,0.0,False
Y_Patch258_Beef,C,0.0,False
Y_Patch258_Chicken,C,0.0,False
Y_Patch258_Egg,C,0.0,False
Y_Patch258_Lamb,C,0.0,False
Y_Patch258_Pork,C,0.0,False
Y_Patch258_Apple,C,0.0,False
Y_Patch258_Avocado,C,0.0,False
Y_Patch258_Banana,C,0.0,False
Y_Patch258_Durian,C,0.0,False
Y_Patch258_Guava,C,0.0,False
Y_Patch258_Mango,C,0.0,False
Y_Patch258_Orange,C,0.0,False
Y_Patch258_Papaya,C,0.0,False
Y_Patch258_Watermelon,C,0.0,False
Y_Patch258_Chickpeas,C,0.0,False
Y_Patch258_Peanuts,C,0.0,False
Y_Patch258_Tempeh,C,0.0,False
Y_Patch258_Tofu,C,0.0,False
Y_Patch258_Corn,C,0.0,False
Y_Patch258_Potato,C,0.0,False
Y_Patch258_Cabbage,C,0.0,False
Y_Patch258_Cucumber,C,0.0,False
Y_Patch258_Eggplant,C,0.0,False
Y_Patch258_Long_bean,C,0.0,False
Y_Patch258_Pumpkin,C,0.0,False
Y_Patch258_Spinach,C,1.0,False
Y_Patch258_Tomatoes,C,0.0,False
Y_Patch259_Beef,C,0.0,False
Y_Patch259_Chicken,C,0.0,False
Y_Patch259_Egg,C,0.0,False
Y_Patch259_Lamb,C,0.0,False
Y_Patch259_Pork,C,0.0,False
Y_Patch259_Apple,C,0.0,False
Y_Patch259_Avocado,C,0.0,False
Y_Patch259_Banana,C,0.0,False
Y_Patch259_Durian,C,0.0,False
Y_Patch259_Guava,C,0.0,False
Y_Patch259_Mango,C,0.0,False
Y_Patch259_Orange,C,0.0,False
Y_Patch259_Papaya,C,0.0,False
Y_Patch259_Watermelon,C,0.0,False
Y_Patch259_Chickpeas,C,0.0,False
Y_Patch259_Peanuts,C,0.0,False
Y_Patch259_Tempeh,C,0.0,False
Y_Patch259_Tofu,C,0.0,False
Y_Patch259_Corn,C,0.0,False
Y_Patch259_Potato,C,0.0,False
Y_Patch259_Cabbage,C,0.0,False
Y_Patch259_Cucumber,C,0.0,False
Y_Patch259_Eggplant,C,0.0,False
Y_Patch259_Long_bean,C,0.0,False
Y_Patch259_Pumpkin,C,0.0,False
Y_Patch259_Spinach,C,1.0,False
Y_Patch259_Tomatoes,C,0.0,False
Y_Patch260_Beef,C,0.0,False
Y_Patch260_Chicken,C,0.0,False
Y_Patch260_Egg,C,0.0,False
Y_Patch260_Lamb,C,0.0,False
Y_Patch260_Pork,C,0.0,False
Y_Patch260_Apple,C,0.0,False
Y_Patch260_Avocado,C,0.0,False
Y_Patch260_Banana,C,0.0,False
Y_Patch260_Durian,C,0.0,False
Y_Patch260_Guava,C,0.0,False
Y_Patch260_Mango,C,0.0,False
Y_Patch260_Orange,C,0.0,False
Y_Patch260_Papaya,C,0.0,False
Y_Patch260_Watermelon,C,0.0,False
Y_Patch260_Chickpeas,C,0.0,False
Y_Patch260_Peanuts,C,0.0,False
Y_Patch260_Tempeh,C,0.0,False
Y_Patch260_Tofu,C,0.0,False
Y_Patch260_Corn,C,0.0,False
Y_Patch260_Potato,C,0.0,False
Y_Patch260_Cabbage,C,0.0,False
Y_Patch260_Cucumber,C,0.0,False
Y_Patch260_Eggplant,C,0.0,False
Y_Patch260_Long_bean,C,0.0,False
Y_Patch260_Pumpkin,C,0.0,False
Y_Patch260_Spinach,C,1.0,False
Y_Patch260_Tomatoes,C,0.0,False
Y_Patch261_Beef,C,0.0,False
Y_Patch261_Chicken,C,0.0,False
Y_Patch261_Egg,C,0.0,False
Y_Patch261_Lamb,C,0.0,False
Y_Patch261_Pork,C,0.0,False
Y_Patch261_Apple,C,0.0,False
Y_Patch261_Avocado,C,0.0,False
Y_Patch261_Banana,C,0.0,False
Y_Patch261_Durian,C,0.0,False
Y_Patch261_Guava,C,0.0,False
Y_Patch261_Mango,C,0.0,False
Y_Patch261_Orange,C,0.0,False
Y_Patch261_Papaya,C,0.0,False
Y_Patch261_Watermelon,C,0.0,False
Y_Patch261_Chickpeas,C,0.0,False
Y_Patch261_Peanuts,C,0.0,False
Y_Patch261_Tempeh,C,0.0,False
Y_Patch261_Tofu,C,0.0,False
Y_Patch261_Corn,C,0.0,False
Y_Patch261_Potato,C,0.0,False
Y_Patch261_Cabbage,C,0.0,False
Y_Patch261_Cucumber,C,0.0,False
Y_Patch261_Eggplant,C,0.0,False
Y_Patch261_Long_bean,C,0.0,False
Y_Patch261_Pumpkin,C,0.0,False
Y_Patch261_Spinach,C,1.0,False
Y_Patch261_Tomatoes,C,0.0,False
Y_Patch262_Beef,C,0.0,False
Y_Patch262_Chicken,C,0.0,False
Y_Patch262_Egg,C,0.0,False
Y_Patch262_Lamb,C,0.0,False
Y_Patch262_Pork,C,0.0,False
Y_Patch262_Apple,C,0.0,False
Y_Patch262_Avocado,C,0.0,False
Y_Patch262_Banana,C,0.0,False
Y_Patch262_Durian,C,0.0,False
Y_Patch262_Guava,C,0.0,False
Y_Patch262_Mango,C,0.0,False
Y_Patch262_Orange,C,0.0,False
Y_Patch262_Papaya,C,0.0,False
Y_Patch262_Watermelon,C,0.0,False
Y_Patch262_Chickpeas,C,0.0,False
Y_Patch262_Peanuts,C,0.0,False
Y_Patch262_Tempeh,C,0.0,False
Y_Patch262_Tofu,C,0.0,False
Y_Patch262_Corn,C,0.0,False
Y_Patch262_Potato,C,0.0,False
Y_Patch262_Cabbage,C,0.0,False
Y_Patch262_Cucumber,C,0.0,False
Y_Patch262_Eggplant,C,0.0,False
Y_Patch262_Long_bean,C,0.0,False
Y_Patch262_Pumpkin,C,0.0,False
Y_Patch262_Spinach,C,1.0,False
Y_Patch262_Tomatoes,C,0.0,False
Y_Patch263_Beef,C,0.0,False
Y_Patch263_Chicken,C,0.0,False
Y_Patch263_Egg,C,0.0,False
Y_Patch263_Lamb,C,0.0,False
Y_Patch263_Pork,C,0.0,False
Y_Patch263_Apple,C,0.0,False
Y_Patch263_Avocado,C,0.0,False
Y_Patch263_Banana,C,0.0,False
Y_Patch263_Durian,C,0.0,False
Y_Patch263_Guava,C,0.0,False
Y_Patch263_Mango,C,0.0,False
Y_Patch263_Orange,C,0.0,False
Y_Patch263_Papaya,C,0.0,False
Y_Patch263_Watermelon,C,0.0,False
Y_Patch263_Chickpeas,C,0.0,False
Y_Patch263_Peanuts,C,0.0,False
Y_Patch263_Tempeh,C,0.0,False
Y_Patch263_Tofu,C,0.0,False
Y_Patch263_Corn,C,0.0,False
Y_Patch263_Potato,C,0.0,False
Y_Patch263_Cabbage,C,0.0,False
Y_Patch263_Cucumber,C,0.0,False
Y_Patch263_Eggplant,C,0.0,False
Y_Patch263_Long_bean,C,0.0,False
Y_Patch263_Pumpkin,C,0.0,False
Y_Patch263_Spinach,C,1.0,False
Y_Patch263_Tomatoes,C,0.0,False
Y_Patch264_Beef,C,0.0,False
Y_Patch264_Chicken,C,0.0,False
Y_Patch264_Egg,C,0.0,False
Y_Patch264_Lamb,C,0.0,False
Y_Patch264_Pork,C,0.0,False
Y_Patch264_Apple,C,0.0,False
Y_Patch264_Avocado,C,0.0,False
Y_Patch264_Banana,C,0.0,False
Y_Patch264_Durian,C,0.0,False
Y_Patch264_Guava,C,0.0,False
Y_Patch264_Mango,C,0.0,False
Y_Patch264_Orange,C,0.0,False
Y_Patch264_Papaya,C,0.0,False
Y_Patch264_Watermelon,C,0.0,False
Y_Patch264_Chickpeas,C,0.0,False
Y_Patch264_Peanuts,C,0.0,False
Y_Patch264_Tempeh,C,0.0,False
Y_Patch264_Tofu,C,0.0,False
Y_Patch264_Corn,C,0.0,False
Y_Patch264_Potato,C,0.0,False
Y_Patch264_Cabbage,C,0.0,False
Y_Patch264_Cucumber,C,0.0,False
Y_Patch264_Eggplant,C,0.0,False
Y_Patch264_Long_bean,C,0.0,False
Y_Patch264_Pumpkin,C,0.0,False
Y_Patch264_Spinach,C,1.0,False
Y_Patch264_Tomatoes,C,0.0,False
Y_Patch265_Beef,C,0.0,False
Y_Patch265_Chicken,C,0.0,False
Y_Patch265_Egg,C,0.0,False
Y_Patch265_Lamb,C,0.0,False
Y_Patch265_Pork,C,0.0,False
Y_Patch265_Apple,C,0.0,False
Y_Patch265_Avocado,C,0.0,False
Y_Patch265_Banana,C,0.0,False
Y_Patch265_Durian,C,0.0,False
Y_Patch265_Guava,C,0.0,False
Y_Patch265_Mango,C,0.0,False
Y_Patch265_Orange,C,0.0,False
Y_Patch265_Papaya,C,0.0,False
Y_Patch265_Watermelon,C,0.0,False
Y_Patch265_Chickpeas,C,0.0,False
Y_Patch265_Peanuts,C,0.0,False
Y_Patch265_Tempeh,C,0.0,False
Y_Patch265_Tofu,C,0.0,False
Y_Patch265_Corn,C,0.0,False
Y_Patch265_Potato,C,0.0,False
Y_Patch265_Cabbage,C,0.0,False
Y_Patch265_Cucumber,C,0.0,False
Y_Patch265_Eggplant,C,0.0,False
Y_Patch265_Long_bean,C,0.0,False
Y_Patch265_Pumpkin,C,0.0,False
Y_Patch265_Spinach,C,1.0,False
Y_Patch265_Tomatoes,C,0.0,False
Y_Patch266_Beef,C,0.0,False
Y_Patch266_Chicken,C,0.0,False
Y_Patch266_Egg,C,0.0,False
Y_Patch266_Lamb,C,0.0,False
Y_Patch266_Pork,C,0.0,False
Y_Patch266_Apple,C,0.0,False
Y_Patch266_Avocado,C,0.0,False
Y_Patch266_Banana,C,0.0,False
Y_Patch266_Durian,C,0.0,False
Y_Patch266_Guava,C,0.0,False
Y_Patch266_Mango,C,0.0,False
Y_Patch266_Orange,C,0.0,False
Y_Patch266_Papaya,C,0.0,False
Y_Patch266_Watermelon,C,0.0,False
Y_Patch266_Chickpeas,C,0.0,False
Y_Patch266_Peanuts,C,0.0,False
Y_Patch266_Tempeh,C,0.0,False
Y_Patch266_Tofu,C,0.0,False
Y_Patch266_Corn,C,0.0,False
Y_Patch266_Potato,C,0.0,False
Y_Patch266_Cabbage,C,0.0,False
Y_Patch266_Cucumber,C,0.0,False
Y_Patch266_Eggplant,C,0.0,False
Y_Patch266_Long_bean,C,0.0,False
Y_Patch266_Pumpkin,C,0.0,False
Y_Patch266_Spinach,C,1.0,False
Y_Patch266_Tomatoes,C,0.0,False
Y_Patch267_Beef,C,0.0,False
Y_Patch267_Chicken,C,0.0,False
Y_Patch267_Egg,C,0.0,False
Y_Patch267_Lamb,C,0.0,False
Y_Patch267_Pork,C,0.0,False
Y_Patch267_Apple,C,0.0,False
Y_Patch267_Avocado,C,0.0,False
Y_Patch267_Banana,C,0.0,False
Y_Patch267_Durian,C,0.0,False
Y_Patch267_Guava,C,0.0,False
Y_Patch267_Mango,C,0.0,False
Y_Patch267_Orange,C,0.0,False
Y_Patch267_Papaya,C,0.0,False
Y_Patch267_Watermelon,C,0.0,False
Y_Patch267_Chickpeas,C,0.0,False
Y_Patch267_Peanuts,C,0.0,False
Y_Patch267_Tempeh,C,0.0,False
Y_Patch267_Tofu,C,0.0,False
Y_Patch267_Corn,C,0.0,False
Y_Patch267_Potato,C,0.0,False
Y_Patch267_Cabbage,C,0.0,False
Y_Patch267_Cucumber,C,0.0,False
Y_Patch267_Eggplant,C,0.0,False
Y_Patch267_Long_bean,C,0.0,False
Y_Patch267_Pumpkin,C,0.0,False
Y_Patch267_Spinach,C,1.0,False
Y_Patch267_Tomatoes,C,0.0,False
Y_Patch268_Beef,C,0.0,False
Y_Patch268_Chicken,C,0.0,False
Y_Patch268_Egg,C,0.0,False
Y_Patch268_Lamb,C,0.0,False
Y_Patch268_Pork,C,0.0,False
Y_Patch268_Apple,C,0.0,False
Y_Patch268_Avocado,C,0.0,False
Y_Patch268_Banana,C,0.0,False
Y_Patch268_Durian,C,0.0,False
Y_Patch268_Guava,C,0.0,False
Y_Patch268_Mango,C,0.0,False
Y_Patch268_Orange,C,0.0,False
Y_Patch268_Papaya,C,0.0,False
Y_Patch268_Watermelon,C,0.0,False
Y_Patch268_Chickpeas,C,0.0,False
Y_Patch268_Peanuts,C,0.0,False
Y_Patch268_Tempeh,C,0.0,False
Y_Patch268_Tofu,C,0.0,False
Y_Patch268_Corn,C,0.0,False
Y_Patch268_Potato,C,0.0,False
Y_Patch268_Cabbage,C,0.0,False
Y_Patch268_Cucumber,C,0.0,False
Y_Patch268_Eggplant,C,0.0,False
Y_Patch268_Long_bean,C,0.0,False
Y_Patch268_Pumpkin,C,0.0,False
Y_Patch268_Spinach,C,1.0,False
Y_Patch268_Tomatoes,C,0.0,False
Y_Patch269_Beef,C,0.0,False
Y_Patch269_Chicken,C,0.0,False
Y_Patch269_Egg,C,0.0,False
Y_Patch269_Lamb,C,0.0,False
Y_Patch269_Pork,C,0.0,False
Y_Patch269_Apple,C,0.0,False
Y_Patch269_Avocado,C,0.0,False
Y_Patch269_Banana,C,0.0,False
Y_Patch269_Durian,C,0.0,False
Y_Patch269_Guava,C,0.0,False
Y_Patch269_Mango,C,0.0,False
Y_Patch269_Orange,C,0.0,False
Y_Patch269_Papaya,C,0.0,False
Y_Patch269_Watermelon,C,0.0,False
Y_Patch269_Chickpeas,C,0.0,False
Y_Patch269_Peanuts,C,0.0,False
Y_Patch269_Tempeh,C,0.0,False
Y_Patch269_Tofu,C,0.0,False
Y_Patch269_Corn,C,0.0,False
Y_Patch269_Potato,C,0.0,False
Y_Patch269_Cabbage,C,0.0,False
Y_Patch269_Cucumber,C,0.0,False
Y_Patch269_Eggplant,C,0.0,False
Y_Patch269_Long_bean,C,0.0,False
Y_Patch269_Pumpkin,C,0.0,False
Y_Patch269_Spinach,C,1.0,False
Y_Patch269_Tomatoes,C,0.0,False
Y_Patch270_Beef,C,0.0,False
Y_Patch270_Chicken,C,0.0,False
Y_Patch270_Egg,C,0.0,False
Y_Patch270_Lamb,C,0.0,False
Y_Patch270_Pork,C,0.0,False
Y_Patch270_Apple,C,0.0,False
Y_Patch270_Avocado,C,0.0,False
Y_Patch270_Banana,C,0.0,False
Y_Patch270_Durian,C,0.0,False
Y_Patch270_Guava,C,0.0,False
Y_Patch270_Mango,C,0.0,False
Y_Patch270_Orange,C,0.0,False
Y_Patch270_Papaya,C,0.0,False
Y_Patch270_Watermelon,C,0.0,False
Y_Patch270_Chickpeas,C,0.0,False
Y_Patch270_Peanuts,C,0.0,False
Y_Patch270_Tempeh,C,0.0,False
Y_Patch270_Tofu,C,0.0,False
Y_Patch270_Corn,C,0.0,False
Y_Patch270_Potato,C,0.0,False
Y_Patch270_Cabbage,C,0.0,False
Y_Patch270_Cucumber,C,0.0,False
Y_Patch270_Eggplant,C,0.0,False
Y_Patch270_Long_bean,C,0.0,False
Y_Patch270_Pumpkin,C,0.0,False
Y_Patch270_Spinach,C,1.0,False
Y_Patch270_Tomatoes,C,0.0,False
Y_Patch271_Beef,C,0.0,False
Y_Patch271_Chicken,C,0.0,False
Y_Patch271_Egg,C,0.0,False
Y_Patch271_Lamb,C,0.0,False
Y_Patch271_Pork,C,0.0,False
Y_Patch271_Apple,C,0.0,False
Y_Patch271_Avocado,C,0.0,False
Y_Patch271_Banana,C,0.0,False
Y_Patch271_Durian,C,0.0,False
Y_Patch271_Guava,C,0.0,False
Y_Patch271_Mango,C,0.0,False
Y_Patch271_Orange,C,0.0,False
Y_Patch271_Papaya,C,0.0,False
Y_Patch271_Watermelon,C,0.0,False
Y_Patch271_Chickpeas,C,0.0,False
Y_Patch271_Peanuts,C,0.0,False
Y_Patch271_Tempeh,C,0.0,False
Y_Patch271_Tofu,C,0.0,False
Y_Patch271_Corn,C,0.0,False
Y_Patch271_Potato,C,0.0,False
Y_Patch271_Cabbage,C,0.0,False
Y_Patch271_Cucumber,C,0.0,False
Y_Patch271_Eggplant,C,0.0,False
Y_Patch271_Long_bean,C,0.0,False
Y_Patch271_Pumpkin,C,0.0,False
Y_Patch271_Spinach,C,1.0,False
Y_Patch271_Tomatoes,C,0.0,False
Y_Patch272_Beef,C,0.0,False
Y_Patch272_Chicken,C,0.0,False
Y_Patch272_Egg,C,0.0,False
Y_Patch272_Lamb,C,0.0,False
Y_Patch272_Pork,C,0.0,False
Y_Patch272_Apple,C,0.0,False
Y_Patch272_Avocado,C,0.0,False
Y_Patch272_Banana,C,0.0,False
Y_Patch272_Durian,C,0.0,False
Y_Patch272_Guava,C,0.0,False
Y_Patch272_Mango,C,0.0,False
Y_Patch272_Orange,C,0.0,False
Y_Patch272_Papaya,C,0.0,False
Y_Patch272_Watermelon,C,0.0,False
Y_Patch272_Chickpeas,C,0.0,False
Y_Patch272_Peanuts,C,0.0,False
Y_Patch272_Tempeh,C,0.0,False
Y_Patch272_Tofu,C,0.0,False
Y_Patch272_Corn,C,0.0,False
Y_Patch272_Potato,C,0.0,False
Y_Patch272_Cabbage,C,0.0,False
Y_Patch272_Cucumber,C,0.0,False
Y_Patch272_Eggplant,C,0.0,False
Y_Patch272_Long_bean,C,0.0,False
Y_Patch272_Pumpkin,C,0.0,False
Y_Patch272_Spinach,C,1.0,False
Y_Patch272_Tomatoes,C,0.0,False
Y_Patch273_Beef,C,0.0,False
Y_Patch273_Chicken,C,0.0,False
Y_Patch273_Egg,C,0.0,False
Y_Patch273_Lamb,C,0.0,False
Y_Patch273_Pork,C,0.0,False
Y_Patch273_Apple,C,0.0,False
Y_Patch273_Avocado,C,0.0,False
Y_Patch273_Banana,C,0.0,False
Y_Patch273_Durian,C,0.0,False
Y_Patch273_Guava,C,0.0,False
Y_Patch273_Mango,C,0.0,False
Y_Patch273_Orange,C,0.0,False
Y_Patch273_Papaya,C,0.0,False
Y_Patch273_Watermelon,C,0.0,False
Y_Patch273_Chickpeas,C,0.0,False
Y_Patch273_Peanuts,C,0.0,False
Y_Patch273_Tempeh,C,0.0,False
Y_Patch273_Tofu,C,0.0,False
Y_Patch273_Corn,C,0.0,False
Y_Patch273_Potato,C,0.0,False
Y_Patch273_Cabbage,C,0.0,False
Y_Patch273_Cucumber,C,0.0,False
Y_Patch273_Eggplant,C,0.0,False
Y_Patch273_Long_bean,C,0.0,False
Y_Patch273_Pumpkin,C,0.0,False
Y_Patch273_Spinach,C,1.0,False
Y_Patch273_Tomatoes,C,0.0,False
Y_Patch274_Beef,C,0.0,False
Y_Patch274_Chicken,C,0.0,False
Y_Patch274_Egg,C,0.0,False
Y_Patch274_Lamb,C,0.0,False
Y_Patch274_Pork,C,0.0,False
Y_Patch274_Apple,C,0.0,False
Y_Patch274_Avocado,C,0.0,False
Y_Patch274_Banana,C,0.0,False
Y_Patch274_Durian,C,0.0,False
Y_Patch274_Guava,C,0.0,False
Y_Patch274_Mango,C,0.0,False
Y_Patch274_Orange,C,0.0,False
Y_Patch274_Papaya,C,0.0,False
Y_Patch274_Watermelon,C,0.0,False
Y_Patch274_Chickpeas,C,0.0,False
Y_Patch274_Peanuts,C,0.0,False
Y_Patch274_Tempeh,C,0.0,False
Y_Patch274_Tofu,C,0.0,False
Y_Patch274_Corn,C,0.0,False
Y_Patch274_Potato,C,0.0,False
Y_Patch274_Cabbage,C,0.0,False
Y_Patch274_Cucumber,C,0.0,False
Y_Patch274_Eggplant,C,0.0,False
Y_Patch274_Long_bean,C,0.0,False
Y_Patch274_Pumpkin,C,0.0,False
Y_Patch274_Spinach,C,1.0,False
Y_Patch274_Tomatoes,C,0.0,False
Y_Patch275_Beef,C,0.0,False
Y_Patch275_Chicken,C,0.0,False
Y_Patch275_Egg,C,0.0,False
Y_Patch275_Lamb,C,0.0,False
Y_Patch275_Pork,C,0.0,False
Y_Patch275_Apple,C,0.0,False
Y_Patch275_Avocado,C,0.0,False
Y_Patch275_Banana,C,0.0,False
Y_Patch275_Durian,C,0.0,False
Y_Patch275_Guava,C,0.0,False
Y_Patch275_Mango,C,0.0,False
Y_Patch275_Orange,C,0.0,False
Y_Patch275_Papaya,C,0.0,False
Y_Patch275_Watermelon,C,0.0,False
Y_Patch275_Chickpeas,C,0.0,False
Y_Patch275_Peanuts,C,0.0,False
Y_Patch275_Tempeh,C,0.0,False
Y_Patch275_Tofu,C,0.0,False
Y_Patch275_Corn,C,0.0,False
Y_Patch275_Potato,C,0.0,False
Y_Patch275_Cabbage,C,0.0,False
Y_Patch275_Cucumber,C,0.0,False
Y_Patch275_Eggplant,C,0.0,False
Y_Patch275_Long_bean,C,0.0,False
Y_Patch275_Pumpkin,C,0.0,False
Y_Patch275_Spinach,C,1.0,False
Y_Patch275_Tomatoes,C,0.0,False
Y_Patch276_Beef,C,0.0,False
Y_Patch276_Chicken,C,0.0,False
Y_Patch276_Egg,C,0.0,False
Y_Patch276_Lamb,C,0.0,False
Y_Patch276_Pork,C,0.0,False
Y_Patch276_Apple,C,0.0,False
Y_Patch276_Avocado,C,0.0,False
Y_Patch276_Banana,C,0.0,False
Y_Patch276_Durian,C,0.0,False
Y_Patch276_Guava,C,0.0,False
Y_Patch276_Mango,C,0.0,False
Y_Patch276_Orange,C,0.0,False
Y_Patch276_Papaya,C,0.0,False
Y_Patch276_Watermelon,C,0.0,False
Y_Patch276_Chickpeas,C,0.0,False
Y_Patch276_Peanuts,C,0.0,False
Y_Patch276_Tempeh,C,0.0,False
Y_Patch276_Tofu,C,0.0,False
Y_Patch276_Corn,C,0.0,False
Y_Patch276_Potato,C,0.0,False
Y_Patch276_Cabbage,C,0.0,False
Y_Patch276_Cucumber,C,0.0,False
Y_Patch276_Eggplant,C,0.0,False
Y_Patch276_Long_bean,C,0.0,False
Y_Patch276_Pumpkin,C,0.0,False
Y_Patch276_Spinach,C,1.0,False
Y_Patch276_Tomatoes,C,0.0,False
Y_Patch277_Beef,C,0.0,False
Y_Patch277_Chicken,C,0.0,False
Y_Patch277_Egg,C,0.0,False
Y_Patch277_Lamb,C,0.0,False
Y_Patch277_Pork,C,0.0,False
