var_name,var_type,value,fractional_flag
Y_Patch99_Avocado,C,0.0,False
Y_Patch99_Banana,C,0.0,False
Y_Patch99_Durian,C,0.0,False
Y_Patch99_Guava,C,0.0,False
Y_Patch99_Mango,C,0.0,False
Y_Patch99_Orange,C,0.0,False
Y_Patch99_Papaya,C,0.0,False
Y_Patch99_Watermelon,C,0.0,False
Y_Patch99_Chickpeas,C,0.0,False
Y_Patch99_Peanuts,C,0.0,False
Y_Patch99_Tempeh,C,0.0,False
Y_Patch99_Tofu,C,0.0,False
Y_Patch99_Corn,C,0.0,False
Y_Patch99_Potato,C,0.0,False
Y_Patch99_Cabbage,C,0.0,False
Y_Patch99_Cucumber,C,0.0,False
Y_Patch99_Eggplant,C,0.0,False
Y_Patch99_Long_bean,C,0.0,False
Y_Patch99_Pumpkin,C,0.0,False
Y_Patch99_Spinach,C,1.0,False
Y_Patch99_Tomatoes,C,0.0,False
Y_Patch100_Beef,C,0.0,False
Y_Patch100_Chicken,C,0.0,False
Y_Patch100_Egg,C,0.0,False
Y_Patch100_Lamb,C,0.0,False
Y_Patch100_Pork,C,0.0,False
Y_Patch100_Apple,C,0.0,False
Y_Patch100_Avocado,C,0.0,False
Y_Patch100_Banana,C,0.0,False
Y_Patch100_Durian,C,0.0,False
Y_Patch100_Guava,C,1.0,False
Y_Patch100_Mango,C,0.0,False
Y_Patch100_Orange,C,0.0,False
Y_Patch100_Papaya,C,0.0,False
Y_Patch100_Watermelon,C,0.0,False
Y_Patch100_Chickpeas,C,0.0,False
Y_Patch100_Peanuts,C,0.0,False
Y_Patch100_Tempeh,C,0.0,False
Y_Patch100_Tofu,C,0.0,False
Y_Patch100_Corn,C,0.0,False
Y_Patch100_Potato,C,0.0,False
Y_Patch100_Cabbage,C,0.0,False
Y_Patch100_Cucumber,C,0.0,False
Y_Patch100_Eggplant,C,0.0,False
Y_Patch100_Long_bean,C,0.0,False
Y_Patch100_Pumpkin,C,0.0,False
Y_Patch100_Spinach,C,0.0,False
Y_Patch100_Tomatoes,C,0.0,False
Y_Patch101_Beef,C,0.0,False
Y_Patch101_Chicken,C,0.0,False
Y_Patch101_Egg,C,0.0,False
Y_Patch101_Lamb,C,0.0,False
Y_Patch101_Pork,C,0.0,False
Y_Patch101_Apple,C,0.0,False
Y_Patch101_Avocado,C,0.0,False
Y_Patch101_Banana,C,0.0,False
Y_Patch101_Durian,C,0.0,False
Y_Patch101_Guava,C,0.0,False
Y_Patch101_Mango,C,0.0,False
Y_Patch101_Orange,C,0.0,False
Y_Patch101_Papaya,C,0.0,False
Y_Patch101_Watermelon,C,0.0,False
Y_Patch101_Chickpeas,C,0.0,False
Y_Patch101_Peanuts,C,0.0,False
Y_Patch101_Tempeh,C,0.0,False
Y_Patch101_Tofu,C,0.0,False
Y_Patch101_Corn,C,0.0,False
Y_Patch101_Potato,C,0.0,False
Y_Patch101_Cabbage,C,0.0,False
Y_Patch101_Cucumber,C,0.0,False
Y_Patch101_Eggplant,C,0.0,False
Y_Patch101_Long_bean,C,0.0,False
Y_Patch101_Pumpkin,C,0.0,False
Y_Patch101_Spinach,C,1.0,False
Y_Patch101_Tomatoes,C,0.0,False
Y_Patch102_Beef,C,0.0,False
Y_Patch102_Chicken,C,0.0,False
Y_Patch102_Egg,C,0.0,False
Y_Patch102_Lamb,C,0.0,False
Y_Patch102_Pork,C,0.0,False
Y_Patch102_Apple,C,0.0,False
Y_Patch102_Avocado,C,0.0,False
Y_Patch102_Banana,C,0.0,False
Y_Patch102_Durian,C,0.0,False
Y_Patch102_Guava,C,0.0,False
Y_Patch102_Mango,C,0.0,False
Y_Patch102_Orange,C,0.0,False
Y_Patch102_Papaya,C,0.0,False
Y_Patch102_Watermelon,C,0.0,False
Y_Patch102_Chickpeas,C,0.0,False
Y_Patch102_Peanuts,C,0.0,False
Y_Patch102_Tempeh,C,0.0,False
Y_Patch102_Tofu,C,0.0,False
Y_Patch102_Corn,C,0.0,False
Y_Patch102_Potato,C,0.0,False
Y_Patch102_Cabbage,C,0.0,False
Y_Patch102_Cucumber,C,0.0,False
Y_Patch102_Eggplant,C,0.0,False
Y_Patch102_Long_bean,C,0.0,False
Y_Patch102_Pumpkin,C,0.0,False
Y_Patch102_Spinach,C,1.0,False
Y_Patch102_Tomatoes,C,0.0,False
Y_Patch103_Beef,C,0.0,False
Y_Patch103_Chicken,C,0.0,False
Y_Patch103_Egg,C,0.0,False
Y_Patch103_Lamb,C,0.0,False
Y_Patch103_Pork,C,0.0,False
Y_Patch103_Apple,C,0.0,False
Y_Patch103_Avocado,C,0.0,False
Y_Patch103_Banana,C,0.0,False
Y_Patch103_Durian,C,0.0,False
Y_Patch103_Guava,C,0.0,False
Y_Patch103_Mango,C,0.0,False
Y_Patch103_Orange,C,0.0,False
Y_Patch103_Papaya,C,0.0,False
Y_Patch103_Watermelon,C,0.0,False
Y_Patch103_Chickpeas,C,0.0,False
Y_Patch103_Peanuts,C,0.0,False
Y_Patch103_Tempeh,C,0.0,False
Y_Patch103_Tofu,C,0.0,False
Y_Patch103_Corn,C,0.0,False
Y_Patch103_Potato,C,0.0,False
Y_Patch103_Cabbage,C,0.0,False
Y_Patch103_Cucumber,C,0.0,False
Y_Patch103_Eggplant,C,0.0,False
Y_Patch103_Long_bean,C,0.0,False
Y_Patch103_Pumpkin,C,0.0,False
Y_Patch103_Spinach,C,1.0,False
Y_Patch103_Tomatoes,C,0.0,False
Y_Patch104_Beef,C,0.0,False
Y_Patch104_Chicken,C,0.0,False
Y_Patch104_Egg,C,0.0,False
Y_Patch104_Lamb,C,0.0,False
Y_Patch104_Pork,C,0.0,False
Y_Patch104_Apple,C,0.0,False
Y_Patch104_Avocado,C,0.0,False
Y_Patch104_Banana,C,0.0,False
Y_Patch104_Durian,C,0.0,False
Y_Patch104_Guava,C,0.0,False
Y_Patch104_Mango,C,0.0,False
Y_Patch104_Orange,C,0.0,False
Y_Patch104_Papaya,C,0.0,False
Y_Patch104_Watermelon,C,0.0,False
Y_Patch104_Chickpeas,C,0.0,False
Y_Patch104_Peanuts,C,0.0,False
Y_Patch104_Tempeh,C,0.0,False
Y_Patch104_Tofu,C,0.0,False
Y_Patch104_Corn,C,0.0,False
Y_Patch104_Potato,C,0.0,False
Y_Patch104_Cabbage,C,0.0,False
Y_Patch104_Cucumber,C,0.0,False
Y_Patch104_Eggplant,C,0.0,False
Y_Patch104_Long_bean,C,0.0,False
Y_Patch104_Pumpkin,C,0.0,False
Y_Patch104_Spinach,C,1.0,False
Y_Patch104_Tomatoes,C,0.0,False
Y_Patch105_Beef,C,0.0,False
Y_Patch105_Chicken,C,0.0,False
Y_Patch105_Egg,C,0.0,False
Y_Patch105_Lamb,C,0.0,False
Y_Patch105_Pork,C,0.0,False
Y_Patch105_Apple,C,0.0,False
Y_Patch105_Avocado,C,0.0,False
Y_Patch105_Banana,C,0.0,False
Y_Patch105_Durian,C,0.0,False
Y_Patch105_Guava,C,0.0,False
Y_Patch105_Mango,C,0.0,False
Y_Patch105_Orange,C,0.0,False
Y_Patch105_Papaya,C,0.0,False
Y_Patch105_Watermelon,C,0.0,False
Y_Patch105_Chickpeas,C,0.0,False
Y_Patch105_Peanuts,C,0.0,False
Y_Patch105_Tempeh,C,0.0,False
Y_Patch105_Tofu,C,0.0,False
Y_Patch105_Corn,C,0.0,False
Y_Patch105_Potato,C,0.0,False
Y_Patch105_Cabbage,C,0.0,False
Y_Patch105_Cucumber,C,0.0,False
Y_Patch105_Eggplant,C,0.0,False
Y_Patch105_Long_bean,C,0.0,False
Y_Patch105_Pumpkin,C,0.0,False
Y_Patch105_Spinach,C,1.0,False
Y_Patch105_Tomatoes,C,0.0,False
Y_Patch106_Beef,C,0.0,False
Y_Patch106_Chicken,C,0.0,False
Y_Patch106_Egg,C,0.0,False
Y_Patch106_Lamb,C,0.0,False
Y_Patch106_Pork,C,0.0,False
Y_Patch106_Apple,C,0.0,False
Y_Patch106_Avocado,C,0.0,False
Y_Patch106_Banana,C,0.0,False
Y_Patch106_Durian,C,0.0,False
Y_Patch106_Guava,C,0.0,False
Y_Patch106_Mango,C,0.0,False
Y_Patch106_Orange,C,0.0,False
Y_Patch106_Papaya,C,0.0,False
Y_Patch106_Watermelon,C,0.0,False
Y_Patch106_Chickpeas,C,0.0,False
Y_Patch106_Peanuts,C,0.0,False
Y_Patch106_Tempeh,C,0.0,False
Y_Patch106_Tofu,C,0.0,False
Y_Patch106_Corn,C,0.0,False
Y_Patch106_Potato,C,0.0,False
Y_Patch106_Cabbage,C,0.0,False
Y_Patch106_Cucumber,C,0.0,False
Y_Patch106_Eggplant,C,0.0,False
Y_Patch106_Long_bean,C,0.0,False
Y_Patch106_Pumpkin,C,0.0,False
Y_Patch106_Spinach,C,1.0,False
Y_Patch106_Tomatoes,C,0.0,False
Y_Patch107_Beef,C,0.0,False
Y_Patch107_Chicken,C,0.0,False
Y_Patch107_Egg,C,0.0,False
Y_Patch107_Lamb,C,0.0,False
Y_Patch107_Pork,C,0.0,False
Y_Patch107_Apple,C,0.0,False
Y_Patch107_Avocado,C,0.0,False
Y_Patch107_Banana,C,0.0,False
Y_Patch107_Durian,C,0.0,False
Y_Patch107_Guava,C,0.0,False
Y_Patch107_Mango,C,0.0,False
Y_Patch107_Orange,C,0.0,False
Y_Patch107_Papaya,C,0.0,False
Y_Patch107_Watermelon,C,0.0,False
Y_Patch107_Chickpeas,C,0.0,False
Y_Patch107_Peanuts,C,0.0,False
Y_Patch107_Tempeh,C,0.0,False
Y_Patch107_Tofu,C,0.0,False
Y_Patch107_Corn,C,0.0,False
Y_Patch107_Potato,C,0.0,False
Y_Patch107_Cabbage,C,0.0,False
Y_Patch107_Cucumber,C,0.0,False
Y_Patch107_Eggplant,C,0.0,False
Y_Patch107_Long_bean,C,0.0,False
Y_Patch107_Pumpkin,C,0.0,False
Y_Patch107_Spinach,C,1.0,False
Y_Patch107_Tomatoes,C,0.0,False
Y_Patch108_Beef,C,0.0,False
Y_Patch108_Chicken,C,0.0,False
Y_Patch108_Egg,C,0.0,False
Y_Patch108_Lamb,C,0.0,False
Y_Patch108_Pork,C,0.0,False
Y_Patch108_Apple,C,0.0,False
Y_Patch108_Avocado,C,0.0,False
Y_Patch108_Banana,C,0.0,False
Y_Patch108_Durian,C,0.0,False
Y_Patch108_Guava,C,0.0,False
Y_Patch108_Mango,C,0.0,False
Y_Patch108_Orange,C,0.0,False
Y_Patch108_Papaya,C,0.0,False
Y_Patch108_Watermelon,C,0.0,False
Y_Patch108_Chickpeas,C,0.0,False
Y_Patch108_Peanuts,C,0.0,False
Y_Patch108_Tempeh,C,0.0,False
Y_Patch108_Tofu,C,0.0,False
Y_Patch108_Corn,C,0.0,False
Y_Patch108_Potato,C,0.0,False
Y_Patch108_Cabbage,C,0.0,False
Y_Patch108_Cucumber,C,0.0,False
Y_Patch108_Eggplant,C,0.0,False
Y_Patch108_Long_bean,C,0.0,False
Y_Patch108_Pumpkin,C,0.0,False
Y_Patch108_Spinach,C,1.0,False
Y_Patch108_Tomatoes,C,0.0,False
Y_Patch109_Beef,C,0.0,False
Y_Patch109_Chicken,C,0.0,False
Y_Patch109_Egg,C,0.0,False
Y_Patch109_Lamb,C,0.0,False
Y_Patch109_Pork,C,0.0,False
Y_Patch109_Apple,C,0.0,False
Y_Patch109_Avocado,C,0.0,False
Y_Patch109_Banana,C,0.0,False
Y_Patch109_Durian,C,0.0,False
Y_Patch109_Guava,C,0.0,False
Y_Patch109_Mango,C,0.0,False
Y_Patch109_Orange,C,0.0,False
Y_Patch109_Papaya,C,0.0,False
Y_Patch109_Watermelon,C,0.0,False
Y_Patch109_Chickpeas,C,0.0,False
Y_Patch109_Peanuts,C,0.0,False
Y_Patch109_Tempeh,C,0.0,False
Y_Patch109_Tofu,C,0.0,False
Y_Patch109_Corn,C,0.0,False
Y_Patch109_Potato,C,0.0,False
Y_Patch109_Cabbage,C,0.0,False
Y_Patch109_Cucumber,C,0.0,False
Y_Patch109_Eggplant,C,0.0,False
Y_Patch109_Long_bean,C,0.0,False
Y_Patch109_Pumpkin,C,0.0,False
Y_Patch109_Spinach,C,1.0,False
Y_Patch109_Tomatoes,C,0.0,False
Y_Patch110_Beef,C,0.0,False
Y_Patch110_Chicken,C,0.0,False
Y_Patch110_Egg,C,0.0,False
Y_Patch110_Lamb,C,0.0,False
Y_Patch110_Pork,C,0.0,False
Y_Patch110_Apple,C,0.0,False
Y_Patch110_Avocado,C,0.0,False
Y_Patch110_Banana,C,0.0,False
Y_Patch110_Durian,C,0.0,False
Y_Patch110_Guava,C,0.0,False
Y_Patch110_Mango,C,0.0,False
Y_Patch110_Orange,C,0.0,False
Y_Patch110_Papaya,C,0.0,False
Y_Patch110_Watermelon,C,0.0,False
Y_Patch110_Chickpeas,C,0.0,False
Y_Patch110_Peanuts,C,0.0,False
Y_Patch110_Tempeh,C,0.0,False
Y_Patch110_Tofu,C,0.0,False
Y_Patch110_Corn,C,0.0,False
Y_Patch110_Potato,C,0.0,False
Y_Patch110_Cabbage,C,0.0,False
Y_Patch110_Cucumber,C,0.0,False
Y_Patch110_Eggplant,C,0.0,False
Y_Patch110_Long_bean,C,0.0,False
Y_Patch110_Pumpkin,C,0.0,False
Y_Patch110_Spinach,C,1.0,False
Y_Patch110_Tomatoes,C,0.0,False
Y_Patch111_Beef,C,0.0,False
Y_Patch111_Chicken,C,0.0,False
Y_Patch111_Egg,C,0.0,False
Y_Patch111_Lamb,C,0.0,False
Y_Patch111_Pork,C,0.0,False
Y_Patch111_Apple,C,0.0,False
Y_Patch111_Avocado,C,0.0,False
Y_Patch111_Banana,C,0.0,False
Y_Patch111_Durian,C,0.0,False
Y_Patch111_Guava,C,0.0,False
Y_Patch111_Mango,C,0.0,False
Y_Patch111_Orange,C,0.0,False
Y_Patch111_Papaya,C,0.0,False
Y_Patch111_Watermelon,C,0.0,False
Y_Patch111_Chickpeas,C,0.0,False
Y_Patch111_Peanuts,C,0.0,False
Y_Patch111_Tempeh,C,0.0,False
Y_Patch111_Tofu,C,0.0,False
Y_Patch111_Corn,C,0.0,False
Y_Patch111_Potato,C,0.0,False
Y_Patch111_Cabbage,C,0.0,False
Y_Patch111_Cucumber,C,0.0,False
Y_Patch111_Eggplant,C,0.0,False
Y_Patch111_Long_bean,C,0.0,False
Y_Patch111_Pumpkin,C,0.0,False
Y_Patch111_Spinach,C,1.0,False
Y_Patch111_Tomatoes,C,0.0,False
Y_Patch112_Beef,C,0.0,False
Y_Patch112_Chicken,C,0.0,False
Y_Patch112_Egg,C,0.0,False
Y_Patch112_Lamb,C,0.0,False
Y_Patch112_Pork,C,0.0,False
Y_Patch112_Apple,C,0.0,False
Y_Patch112_Avocado,C,0.0,False
Y_Patch112_Banana,C,0.0,False
Y_Patch112_Durian,C,0.0,False
Y_Patch112_Guava,C,0.0,False
Y_Patch112_Mango,C,0.0,False
Y_Patch112_Orange,C,0.0,False
Y_Patch112_Papaya,C,0.0,False
Y_Patch112_Watermelon,C,0.0,False
Y_Patch112_Chickpeas,C,0.0,False
Y_Patch112_Peanuts,C,0.0,False
Y_Patch112_Tempeh,C,0.0,False
Y_Patch112_Tofu,C,0.0,False
Y_Patch112_Corn,C,0.0,False
Y_Patch112_Potato,C,0.0,False
Y_Patch112_Cabbage,C,0.0,False
Y_Patch112_Cucumber,C,0.0,False
Y_Patch112_Eggplant,C,0.0,False
Y_Patch112_Long_bean,C,0.0,False
Y_Patch112_Pumpkin,C,0.0,False
Y_Patch112_Spinach,C,1.0,False
Y_Patch112_Tomatoes,C,0.0,False
Y_Patch113_Beef,C,0.0,False
Y_Patch113_Chicken,C,0.0,False
Y_Patch113_Egg,C,0.0,False
Y_Patch113_Lamb,C,0.0,False
Y_Patch113_Pork,C,0.0,False
Y_Patch113_Apple,C,0.0,False
Y_Patch113_Avocado,C,0.0,False
Y_Patch113_Banana,C,0.0,False
Y_Patch113_Durian,C,0.0,False
Y_Patch113_Guava,C,0.0,False
Y_Patch113_Mango,C,0.0,False
Y_Patch113_Orange,C,0.0,False
Y_Patch113_Papaya,C,0.0,False
Y_Patch113_Watermelon,C,0.0,False
Y_Patch113_Chickpeas,C,0.0,False
Y_Patch113_Peanuts,C,0.0,False
Y_Patch113_Tempeh,C,0.0,False
Y_Patch113_Tofu,C,0.0,False
Y_Patch113_Corn,C,0.0,False
Y_Patch113_Potato,C,0.0,False
Y_Patch113_Cabbage,C,0.0,False
Y_Patch113_Cucumber,C,0.0,False
Y_Patch113_Eggplant,C,0.0,False
Y_Patch113_Long_bean,C,0.0,False
Y_Patch113_Pumpkin,C,0.0,False
Y_Patch113_Spinach,C,1.0,False
Y_Patch113_Tomatoes,C,0.0,False
Y_Patch114_Beef,C,0.0,False
Y_Patch114_Chicken,C,0.0,False
Y_Patch114_Egg,C,0.0,False
Y_Patch114_Lamb,C,0.0,False
Y_Patch114_Pork,C,0.0,False
Y_Patch114_Apple,C,0.0,False
Y_Patch114_Avocado,C,0.0,False
Y_Patch114_Banana,C,0.0,False
Y_Patch114_Durian,C,0.0,False
Y_Patch114_Guava,C,0.0,False
Y_Patch114_Mango,C,0.0,False
Y_Patch114_Orange,C,0.0,False
Y_Patch114_Papaya,C,0.0,False
Y_Patch114_Watermelon,C,0.0,False
Y_Patch114_Chickpeas,C,0.0,False
Y_Patch114_Peanuts,C,0.0,False
Y_Patch114_Tempeh,C,0.0,False
Y_Patch114_Tofu,C,0.0,False
Y_Patch114_Corn,C,0.0,False
Y_Patch114_Potato,C,0.0,False
Y_Patch114_Cabbage,C,0.0,False
Y_Patch114_Cucumber,C,0.0,False
Y_Patch114_Eggplant,C,0.0,False
Y_Patch114_Long_bean,C,0.0,False
Y_Patch114_Pumpkin,C,0.0,False
Y_Patch114_Spinach,C,1.0,False
Y_Patch114_Tomatoes,C,0.0,False
Y_Patch115_Beef,C,0.0,False
Y_Patch115_Chicken,C,0.0,False
Y_Patch115_Egg,C,0.0,False
Y_Patch115_Lamb,C,0.0,False
Y_Patch115_Pork,C,0.0,False
Y_Patch115_Apple,C,0.0,False
Y_Patch115_Avocado,C,0.0,False
Y_Patch115_Banana,C,0.0,False
Y_Patch115_Durian,C,0.0,False
Y_Patch115_Guava,C,0.0,False
Y_Patch115_Mango,C,0.0,False
Y_Patch115_Orange,C,0.0,False
Y_Patch115_Papaya,C,0.0,False
Y_Patch115_Watermelon,C,0.0,False
Y_Patch115_Chickpeas,C,0.0,False
Y_Patch115_Peanuts,C,0.0,False
Y_Patch115_Tempeh,C,0.0,False
Y_Patch115_Tofu,C,0.0,False
Y_Patch115_Corn,C,0.0,False
Y_Patch115_Potato,C,0.0,False
Y_Patch115_Cabbage,C,0.0,False
Y_Patch115_Cucumber,C,0.0,False
Y_Patch115_Eggplant,C,0.0,False
Y_Patch115_Long_bean,C,0.0,False
Y_Patch115_Pumpkin,C,0.0,False
Y_Patch115_Spinach,C,1.0,False
Y_Patch115_Tomatoes,C,0.0,False
Y_Patch116_Beef,C,0.0,False
Y_Patch116_Chicken,C,0.0,False
Y_Patch116_Egg,C,0.0,False
Y_Patch116_Lamb,C,0.0,False
Y_Patch116_Pork,C,0.0,False
Y_Patch116_Apple,C,0.0,False
Y_Patch116_Avocado,C,0.0,False
Y_Patch116_Banana,C,0.0,False
Y_Patch116_Durian,C,0.0,False
Y_Patch116_Guava,C,0.0,False
Y_Patch116_Mango,C,0.0,False
Y_Patch116_Orange,C,0.0,False
Y_Patch116_Papaya,C,0.0,False
Y_Patch116_Watermelon,C,0.0,False
Y_Patch116_Chickpeas,C,0.0,False
Y_Patch116_Peanuts,C,0.0,False
Y_Patch116_Tempeh,C,0.0,False
Y_Patch116_Tofu,C,0.0,False
Y_Patch116_Corn,C,0.0,False
Y_Patch116_Potato,C,0.0,False
Y_Patch116_Cabbage,C,0.0,False
Y_Patch116_Cucumber,C,0.0,False
Y_Patch116_Eggplant,C,0.0,False
Y_Patch116_Long_bean,C,0.0,False
Y_Patch116_Pumpkin,C,0.0,False
Y_Patch116_Spinach,C,1.0,False
Y_Patch116_Tomatoes,C,0.0,False
Y_Patch117_Beef,C,0.0,False
Y_Patch117_Chicken,C,0.0,False
Y_Patch117_Egg,C,0.0,False
Y_Patch117_Lamb,C,0.0,False
Y_Patch117_Pork,C,0.0,False
Y_Patch117_Apple,C,0.0,False
Y_Patch117_Avocado,C,0.0,False
Y_Patch117_Banana,C,0.0,False
Y_Patch117_Durian,C,0.0,False
Y_Patch117_Guava,C,0.0,False
Y_Patch117_Mango,C,0.0,False
Y_Patch117_Orange,C,0.0,False
Y_Patch117_Papaya,C,0.0,False
Y_Patch117_Watermelon,C,0.0,False
Y_Patch117_Chickpeas,C,0.0,False
Y_Patch117_Peanuts,C,0.0,False
Y_Patch117_Tempeh,C,0.0,False
Y_Patch117_Tofu,C,0.0,False
Y_Patch117_Corn,C,0.0,False
Y_Patch117_Potato,C,0.0,False
Y_Patch117_Cabbage,C,0.0,False
Y_Patch117_Cucumber,C,0.0,False
Y_Patch117_Eggplant,C,0.0,False
Y_Patch117_Long_bean,C,0.0,False
Y_Patch117_Pumpkin,C,0.0,False
Y_Patch117_Spinach,C,1.0,False
Y_Patch117_Tomatoes,C,0.0,False
Y_Patch118_Beef,C,0.0,False
Y_Patch118_Chicken,C,0.0,False
Y_Patch118_Egg,C,0.0,False
Y_Patch118_Lamb,C,0.0,False
Y_Patch118_Pork,C,0.0,False
Y_Patch118_Apple,C,0.0,False
Y_Patch118_Avocado,C,0.0,False
Y_Patch118_Banana,C,0.0,False
Y_Patch118_Durian,C,0.0,False
Y_Patch118_Guava,C,0.0,False
Y_Patch118_Mango,C,0.0,False
Y_Patch118_Orange,C,0.0,False
Y_Patch118_Papaya,C,0.0,False
Y_Patch118_Watermelon,C,0.0,False
Y_Patch118_Chickpeas,C,0.0,False
Y_Patch118_Peanuts,C,0.0,False
Y_Patch118_Tempeh,C,0.0,False
Y_Patch118_Tofu,C,0.0,False
Y_Patch118_Corn,C,0.0,False
Y_Patch118_Potato,C,0.0,False
Y_Patch118_Cabbage,C,0.0,False
Y_Patch118_Cucumber,C,0.0,False
Y_Patch118_Eggplant,C,0.0,False
Y_Patch118_Long_bean,C,0.0,False
Y_Patch118_Pumpkin,C,0.0,False
Y_Patch118_Spinach,C,1.0,False
Y_Patch118_Tomatoes,C,0.0,False
Y_Patch119_Beef,C,0.0,False
Y_Patch119_Chicken,C,0.0,False
Y_Patch119_Egg,C,0.0,False
Y_Patch119_Lamb,C,0.0,False
Y_Patch119_Pork,C,0.0,False
Y_Patch119_Apple,C,0.0,False
Y_Patch119_Avocado,C,0.0,False
Y_Patch119_Banana,C,0.0,False
Y_Patch119_Durian,C,0.0,False
Y_Patch119_Guava,C,0.0,False
Y_Patch119_Mango,C,0.0,False
Y_Patch119_Orange,C,0.0,False
Y_Patch119_Papaya,C,0.0,False
Y_Patch119_Watermelon,C,0.0,False
Y_Patch119_Chickpeas,C,0.0,False
Y_Patch119_Peanuts,C,0.0,False
Y_Patch119_Tempeh,C,0.0,False
Y_Patch119_Tofu,C,0.0,False
Y_Patch119_Corn,C,0.0,False
Y_Patch119_Potato,C,0.0,False
Y_Patch119_Cabbage,C,0.0,False
Y_Patch119_Cucumber,C,0.0,False
Y_Patch119_Eggplant,C,0.0,False
Y_Patch119_Long_bean,C,0.0,False
Y_Patch119_Pumpkin,C,0.0,False
Y_Patch119_Spinach,C,1.0,False
Y_Patch119_Tomatoes,C,0.0,False
Y_Patch120_Beef,C,0.0,False
Y_Patch120_Chicken,C,0.0,False
Y_Patch120_Egg,C,0.0,False
Y_Patch120_Lamb,C,0.0,False
Y_Patch120_Pork,C,0.0,False
Y_Patch120_Apple,C,0.0,False
Y_Patch120_Avocado,C,0.0,False
Y_Patch120_Banana,C,0.0,False
Y_Patch120_Durian,C,0.0,False
Y_Patch120_Guava,C,0.0,False
Y_Patch120_Mango,C,0.0,False
Y_Patch120_Orange,C,0.0,False
Y_Patch120_Papaya,C,0.0,False
Y_Patch120_Watermelon,C,0.0,False
Y_Patch120_Chickpeas,C,0.0,False
Y_Patch120_Peanuts,C,0.0,False
Y_Patch120_Tempeh,C,0.0,False
Y_Patch120_Tofu,C,0.0,False
Y_Patch120_Corn,C,0.0,False
Y_Patch120_Potato,C,0.0,False
Y_Patch120_Cabbage,C,0.0,False
Y_Patch120_Cucumber,C,0.0,False
Y_Patch120_Eggplant,C,0.0,False
Y_Patch120_Long_bean,C,0.0,False
Y_Patch120_Pumpkin,C,0.0,False
Y_Patch120_Spinach,C,1.0,False
Y_Patch120_Tomatoes,C,0.0,False
Y_Patch121_Beef,C,0.0,False
Y_Patch121_Chicken,C,0.0,False
Y_Patch121_Egg,C,0.0,False
Y_Patch121_Lamb,C,0.0,False
Y_Patch121_Pork,C,0.0,False
Y_Patch121_Apple,C,0.0,False
Y_Patch121_Avocado,C,0.0,False
Y_Patch121_Banana,C,0.0,False
Y_Patch121_Durian,C,0.0,False
Y_Patch121_Guava,C,0.0,False
Y_Patch121_Mango,C,0.0,False
Y_Patch121_Orange,C,0.0,False
Y_Patch121_Papaya,C,0.0,False
Y_Patch121_Watermelon,C,0.0,False
Y_Patch121_Chickpeas,C,0.0,False
Y_Patch121_Peanuts,C,0.0,False
Y_Patch121_Tempeh,C,0.0,False
Y_Patch121_Tofu,C,0.0,False
Y_Patch121_Corn,C,0.0,False
Y_Patch121_Potato,C,0.0,False
Y_Patch121_Cabbage,C,0.0,False
Y_Patch121_Cucumber,C,0.0,False
Y_Patch121_Eggplant,C,0.0,False
Y_Patch121_Long_bean,C,0.0,False
Y_Patch121_Pumpkin,C,0.0,False
Y_Patch121_Spinach,C,1.0,False
Y_Patch121_Tomatoes,C,0.0,False
Y_Patch122_Beef,C,0.0,False
Y_Patch122_Chicken,C,0.0,False
Y_Patch122_Egg,C,0.0,False
Y_Patch122_Lamb,C,0.0,False
Y_Patch122_Pork,C,0.0,False
Y_Patch122_Apple,C,0.0,False
Y_Patch122_Avocado,C,0.0,False
Y_Patch122_Banana,C,0.0,False
Y_Patch122_Durian,C,0.0,False
Y_Patch122_Guava,C,0.0,False
Y_Patch122_Mango,C,0.0,False
Y_Patch122_Orange,C,0.0,False
Y_Patch122_Papaya,C,0.0,False
Y_Patch122_Watermelon,C,0.0,False
Y_Patch122_Chickpeas,C,0.0,False
Y_Patch122_Peanuts,C,0.0,False
Y_Patch122_Tempeh,C,0.0,False
Y_Patch122_Tofu,C,0.0,False
Y_Patch122_Corn,C,0.0,False
Y_Patch122_Potato,C,0.0,False
Y_Patch122_Cabbage,C,0.0,False
Y_Patch122_Cucumber,C,0.0,False
Y_Patch122_Eggplant,C,0.0,False
Y_Patch122_Long_bean,C,0.0,False
Y_Patch122_Pumpkin,C,0.0,False
Y_Patch122_Spinach,C,1.0,False
Y_Patch122_Tomatoes,C,0.0,False
Y_Patch123_Beef,C,0.0,False
Y_Patch123_Chicken,C,0.0,False
Y_Patch123_Egg,C,0.0,False
Y_Patch123_Lamb,C,0.0,False
Y_Patch123_Pork,C,0.0,False
Y_Patch123_Apple,C,0.0,False
Y_Patch123_Avocado,C,0.0,False
Y_Patch123_Banana,C,0.0,False
Y_Patch123_Durian,C,0.0,False
Y_Patch123_Guava,C,0.0,False
Y_Patch123_Mango,C,0.0,False
Y_Patch123_Orange,C,0.0,False
Y_Patch123_Papaya,C,0.0,False
Y_Patch123_Watermelon,C,0.0,False
Y_Patch123_Chickpeas,C,0.0,False
Y_Patch123_Peanuts,C,0.0,False
Y_Patch123_Tempeh,C,0.0,False
Y_Patch123_Tofu,C,0.0,False
Y_Patch123_Corn,C,0.0,False
Y_Patch123_Potato,C,0.0,False
Y_Patch123_Cabbage,C,0.0,False
